"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"240",3.23544657917936,6.27450172424127,2.48540628950428,10.349059770715,6.28214511044875,7.24661828062483,7.70406374621918,8.92668579209535,4.8601876608722,8.03305332643113,6.1977320052192,3.54943644039869,3.39775626163894,1.91340270601953,3.57719397744127,8.21450179971022,2.32306168911795,2.65088591345417,-3.37318822766993,6.18405470677181,7.13800097261197,7.38957589462116,-0.345983962183333,5.60733040083689,5.65605363360181,4.16490911730276,8.68349492806444,3.04242190596408,5.77399048695785,7.80544045704893,7.91209843924869,0.368734378891833,-0.305068071048328,1.51950383374458,6.85367183172543,4.27827986950027,12.134597683772,2.83063218419609,5.78999707510065,3.58759960274396,6.20404712304297,5.75389339435115,3.83027850470536,8.69938706712794,7.23587757876864,8.01556084682543,5.36729819988956,0.706209422232433,9.92339283996844,6.5532715441298,10.9098524673618,5.83059089949078,2.46864725058569,6.00962189595978,4.86881851880833,5.78841262465458,4.76713464272577,10.179002719469,3.7945984849889,7.44020304619571,7.17419417937393,7.43390853168767,6.29426959109717,-0.638487724035641,3.87079163550169,4.3970324863199,8.876254016655,3.6662321662791,4.87678914298285,7.64699932195553,7.79052944906721,-0.86681862469003,5.45425272733975,4.90191473423103,3.61625248112649,5.24756508802079,1.80024759830715,1.98879082468555,0.563341936644237,10.9792630520268,5.40279250975517,5.47840228849965,4.8644876092055,10.2370458024698,1.71447252413857,6.75118796207457,2.56787050478208,6.86397398217695,2.51218863541984,0.105395749562997,4.52427339317288,3.66287484196231,2.75539133562777,9.64336205975179,0.233816292178183,0.493160654155512,9.75024548211856,1.90187401593479,5.69590702569493,11.8724657912242,5.19454837748509
"241",4.00114666602728,4.38024604475289,2.09016984987389,3.90037471717963,5.3353423994888,5.42978776237886,10.9230997318659,6.45983219281233,4.65222940430799,2.70211568687334,7.89229344477678,9.51547077111706,6.0961296573951,10.9370568878324,6.66482892801007,-0.499577711087844,7.15176454843478,2.28671458447233,3.28528746857537,-0.412051398066669,2.27384722507467,1.87803870054907,7.80075283377075,-0.326169296881363,6.81141904783995,4.01378841072957,4.66732944476845,3.31325314249895,2.30014063012926,7.43086465851683,4.21252674739879,3.76534452963786,5.55500073855872,3.46851017217158,6.10679122744937,2.82149615118349,9.43556892767197,5.03169589913961,2.23839470611129,6.73729965042948,7.02275364804092,6.20091440986202,8.13562484774014,5.78948086081767,1.24966686727547,5.42303677859592,5.11070228690382,17.5215332193171,8.40086604282688,5.6031913824759,-0.889486773845683,5.62848147890392,4.69359958999673,-0.0459153127648868,6.32630248730535,6.45758578027542,3.40860315586257,1.6055890227172,6.34994511983184,11.3176883454165,9.69240565903241,4.46762652826672,10.9011446952016,7.97993046479427,3.00351570856168,4.62615273020473,8.05128030540341,8.95191508612448,3.51412544026025,3.05342959421472,3.91068536790281,2.7866628442334,0.968414484534572,1.36629361618059,6.0349043762226,10.2265023454436,6.53664881804306,5.94852797853461,6.92359900654669,5.01826804238174,3.4590447866938,7.64070824827018,6.13871423397746,0.706232797367082,9.22039346303648,6.32524497263315,6.18118295887265,0.721622013443397,-0.95841855836079,6.50607323152553,5.9177712393989,7.92286484076207,8.38214596015514,4.71423369667062,6.40452388620309,3.89527814420525,0.0959665376620196,1.31695689392417,3.72178697545957,2.92052413229467,7.66181611011306
"242",4.82056411692548,-0.42404209787116,0.24949323845977,3.36168557709396,0.704854848943673,6.65940412134227,8.85434381805275,7.65899817268518,7.49100662762151,0.448289882553738,4.5926985187685,4.84175375915641,3.12478517807132,7.37872709685739,3.91092424424068,9.72041182969849,2.14412382086399,8.94853051275972,2.21774235688321,4.49430137558153,0.453216969425771,4.44038604225461,3.12581218112522,4.62528422586304,6.35010892995456,5.68436777536508,0.486375432047422,6.00869805352018,-0.293341219855872,11.4884059329869,-0.827214884332963,5.02005961472673,5.15432410076106,6.6051313032396,3.3366631638437,4.45429707232638,6.88214515682459,4.3275777711558,-2.40364068032566,2.57837984035485,2.43825551116268,8.79126776412403,2.1334066409163,3.04083301832517,4.62283204724215,7.37103628166395,8.47832571234434,8.4572339705373,2.63557084359914,6.61123786200457,6.18466787322256,10.7009616696803,1.38492724433868,5.53377439045803,6.01674280583439,11.3786125571505,3.62078393900774,5.65300868987889,3.54715012411762,5.57077105492306,4.60650332159577,4.79166603913066,9.1059622074901,3.18341368926434,8.19374832479762,13.1001268345936,2.24546491367599,3.67526841305822,6.09786228035872,7.35396004187484,4.09323365296312,6.91118249932846,9.1730677488161,8.91103037388609,7.72456550527517,4.5739118109705,1.70661535777127,5.00585039461939,3.88961615926622,5.87428908346075,6.44589715495929,1.10633326411701,0.429146355858932,2.2159913921051,8.7784422255888,8.2285729784945,9.30627869622186,4.15921294835301,6.50783054478139,7.92493705370004,7.98692128343495,6.86434167495216,1.39252660053128,8.17228907465953,4.19345475086799,-0.5817244002398,2.40996679912389,10.4747129934853,6.600488442512,4.48322701271247,1.9005652516475
"243",7.83831369807847,1.61335434903203,1.67258538333742,5.57807704823003,4.46791775379206,-0.350124755278824,4.14252371495682,6.57518146368393,1.59124334894838,6.692921706551,4.74679516047623,-3.2043719742142,0.993564547431291,5.62895795897415,4.10015978754757,8.05124112492802,5.67109354580124,2.85054164137688,9.0443533267619,9.18109079568294,-0.933820823516597,3.90406979650483,1.64906712356543,10.2984560801872,8.54465213462722,6.36580516612513,0.144960010381491,9.01930893920123,4.92867797769876,8.59670325303639,10.3236890518919,8.69639314905753,2.07498351442617,6.27377546131342,14.2751052781271,5.38134919936035,7.43480982396474,5.35676761565874,0.413203178664309,3.64648316212263,3.53639259924859,10.3029523442042,5.67716933563119,2.27691268422498,2.15690775377092,4.84643597673343,6.90108534454394,7.93649048526492,7.28101467622462,7.28325261423646,13.0645566589527,4.51564304940428,6.00661211353721,-1.37802869075921,8.03434761802883,8.65539834487272,2.28266430123726,7.34736001772759,3.3478579276799,1.22020400349219,2.87664555618891,6.68855767181708,7.58028188306937,3.65286072579133,5.64355511936795,7.31145096480928,-1.20032828748547,2.22571778568463,6.02722394669122,8.59837295020955,4.72407528536773,4.18629709242782,4.21515852766526,0.954748370302863,-0.50430102463639,4.1880753596524,0.874276139553331,4.75468568944481,2.9129550230224,4.36784752924485,3.38224092687976,10.066275374318,5.13247566978176,7.8801260652669,4.01691934686869,8.88193139386334,1.15056578477879,9.69144110462062,2.10639573157657,7.0960141354031,7.22973713908077,8.18793537640312,1.28259216721923,3.6432333361158,4.65799190241443,6.7301449929129,-0.66764664483332,5.3192884786589,9.08248415799185,3.45146866804823,1.27703975637974
"244",9.55321297517076,2.74812837795169,11.3613981731068,2.91318233551746,4.68534222679348,10.7434022363873,0.696704240349533,8.78284617428065,-0.553017836725621,5.90811769260532,1.03586938356619,3.31499706130764,4.16813855813341,3.24963869008305,1.6130952604511,3.1656146760577,7.95988052320594,2.50816766434633,5.93842460763022,7.60212674775267,1.69342857675408,9.55896393228145,7.79060312758929,2.91219289487421,4.29174750407616,4.06919924965358,0.925405716249902,4.5093675074816,4.4070097344454,7.96931774928158,4.89113931718806,9.53141370069929,4.52984790980304,7.10870612234325,4.18198654169486,4.40126141525801,2.29933435813403,7.95437747632514,5.62306525732014,-1.34201435562763,8.49493937670957,4.74686319400532,8.91692764117269,0.917955614545289,1.32784277080189,5.35017171977854,3.93650934488903,7.82146260188772,1.96490528928334,4.88626051542354,4.98241134160979,4.38158986039044,3.69162698621629,5.97467363459053,1.74667257393263,7.95363062310994,10.1557980039506,5.69771107223364,1.00007106371398,5.02680824010748,2.75295002542242,7.29017179178446,3.19160843665677,2.99796189210273,-0.275830612560828,-3.30896177803768,0.954325999512814,6.87424022182796,3.47090830813399,3.77580487309624,0.92360200008444,3.34656969950883,5.95910089518675,1.36735693593768,8.51298131669351,0.168379039592838,4.93616470504156,9.61716382756144,5.30616124299778,2.55477141052929,9.97426821391512,8.31857305144468,3.14692142105596,9.96989138778125,5.51575334980144,5.74141045657712,5.0508677339557,2.66677879573941,0.999766527610974,5.84257086663462,6.76097730246228,5.1678558016891,3.25843212803683,7.81535288415376,5.0964413646456,7.8233209007429,7.46742752639009,9.06503962271405,9.24482835071933,3.18608656113273,3.50291613370769
"245",3.12139520601074,7.92609880830005,4.88725104995721,3.07198427691669,6.69007432725143,7.67166378482135,5.22210618492958,1.2014585233861,3.36961696983996,3.06650654047695,1.60521475977017,3.39344742314977,1.32526839112973,4.34911401172275,7.71041035701108,2.94545499897765,6.13349330974661,6.50218933737689,-0.236601989651109,5.48581430810209,4.41954077118674,3.062256926857,7.8473606681269,3.54479903371916,5.6386294562726,7.00600164203543,2.38230008859255,1.43494905193667,4.81886392374679,0.778812422026288,1.3006905703753,3.13470354329647,3.97579388427622,1.36566491817161,-1.91472080767526,9.37092787988,5.95063855796178,3.46916318290437,-0.265673454399515,7.23962373206524,5.06019022913039,4.88663001414242,8.29432800612199,0.327409523033714,4.54102291478416,5.21544176359255,3.08933562665942,5.88782490480166,7.06062075968575,1.82972825457227,0.680410625560704,2.98009993984405,8.11189106247612,3.45547420568606,3.55827456567378,2.55756394126179,2.78093974450113,-2.13575366268699,7.32791392051345,3.87130477940826,4.171236220142,0.973507070842699,7.44871134737694,11.1616911787845,3.12386735033441,4.43274899357006,2.73242877651663,5.07528865796736,6.75515858330554,4.51973778379016,7.73632692496817,4.11644529934585,7.65966299442686,6.89526445037298,2.66748457298903,6.2658412014544,4.97821205727989,9.13571886335941,5.05937549334138,3.28577129474493,4.28644036101851,7.740374057069,8.19835649778803,4.82274033467373,3.76488726579728,3.22524221643255,4.18114639087687,7.95125745660183,5.85670460954963,2.92097406537031,10.4673497884093,1.60980836632859,3.79717743207461,1.92676022843911,3.54973618110282,1.68193384099614,8.16896540443218,5.58991788275662,10.932537510063,3.31719047286207,6.78472691263248
"246",1.48874059630614,6.60183898617691,4.9458381339899,7.03131614388039,3.58239075143517,6.1437844392959,7.81037390398259,4.60888910604775,3.18941291525303,3.32226412176871,0.315534076182662,4.3745737904763,4.38516390871782,1.23300956589292,2.84818459779387,5.16391937303957,8.36211001493921,1.29597033502642,7.02037909205312,4.38736335709436,7.54930168024829,2.43641682160462,0.812283363337153,7.85661081119884,3.7559418915918,10.9034445253246,2.19936505237221,4.40078549065695,4.33331834676533,6.66739763337836,2.72725902264948,8.97997415280172,3.7784537180726,3.78647205297627,7.39455720446035,9.30123931717766,5.64385578556833,3.51912965870447,1.73704896108004,1.80866487528969,2.73536510427462,1.9219347842254,2.06093732875826,4.99752486197624,-1.71472780010057,5.40506448256455,4.23154764138328,10.4629453613645,4.67122880670121,3.36715247134121,0.124855948432664,11.0009599696381,6.47845059761166,13.3567049339973,3.88831824858089,3.7506501691267,5.67681050029058,3.58344298320483,-1.63911480407235,5.6585177317096,-0.554207659793256,5.38001062190617,6.98380696103533,11.8939003100848,4.55242522253312,8.84841501945787,12.9483070405371,7.67535666954897,2.80220120497443,8.3073310725209,3.93014148361444,6.475006560743,6.67285709299362,7.49479024884366,8.27932621424157,-0.557531242074239,2.90005271760608,2.59040392190124,5.16944901090268,0.873016985919795,2.30465095306612,3.53075860204532,-0.0677771263122393,1.03121309650835,4.55820931658203,4.33539152023164,6.41334774780483,6.2042746431188,3.90919816788529,3.08288337450825,6.7295404506141,13.6714017372005,8.31176772695114,4.47871395155506,5.63958991021711,6.87885973333885,3.92703313067768,10.9737086837729,3.56347951598126,4.81525272353867,2.51064526105341
"247",3.09944000929636,5.61490795810136,-0.119031859280559,8.51060619579044,12.2952352127581,5.94240405915391,-0.902927949036107,1.3630937242206,3.97488444003434,1.80337051523084,7.98785318695074,4.23611595712206,7.64853883446205,3.15816155623506,-0.440512716140677,2.11349754707259,6.49398049598254,-0.378375848633629,3.80194377100464,4.3359186857985,8.36839148062688,7.83377297215803,4.63816055981614,11.4088026537509,5.36412648962361,5.65749175341251,1.87624699138569,3.99801168817988,-0.00637102426865432,5.56995690607893,2.7637533193683,5.1981382072381,1.54091238599039,2.49596874323619,3.87090543876565,6.50633112820871,5.22075793821991,6.48505625962809,8.00420258073001,2.31678145800876,6.77898943212112,5.68345035662853,5.83126444705746,0.371365531503436,7.4135470536588,8.23203442092662,0.796664941112748,4.08574942289512,13.5383905251344,2.89555996112007,5.3582105047955,8.20448845721206,4.70860313817434,0.674044770832536,3.09055610166339,4.15333272801783,0.812302922370744,7.48444817187135,6.95725608153585,7.99561781868017,3.21148259342845,5.25876280512934,6.46820515913936,4.5579031651717,9.31754052447057,4.99411358603709,7.30671858086512,5.89946601284924,2.54147719919625,4.34364659808646,7.97313877288261,2.56517102490052,2.90864379865776,6.9895572484539,8.87535138541294,1.63798409289824,6.16321897959672,6.7723542305054,9.38946934150885,3.11838143901118,0.768183370657856,5.92412917536334,4.16771190842078,3.18719779169473,6.51562125681738,-0.713454349743335,0.989662065322502,2.72026714071065,1.28621986023286,-0.114526882882287,2.85588344414869,-2.29139428300182,0.690245017014536,4.8191189528657,4.0319854325994,7.65526637710087,4.91447571892165,5.97545868777432,8.25373487035806,1.35547652060375,5.60398828943719
"248",7.74200763896538,6.26757866616474,4.14787242185925,3.83221902525999,8.92558580394173,1.35149086957564,2.4383970300571,5.3120768957881,5.91049898134949,3.937676357006,5.05024744605456,5.71459720180669,4.77830920997109,4.31544399063143,9.37845740967028,5.17437708128545,5.63917427990037,2.22519111122249,2.96865808066972,7.60902387736775,6.05492717149075,4.57361344269275,4.32546339544288,2.14651981566958,3.99515615564478,10.7134025802956,-1.4358616465042,4.52132473062028,8.23042011604113,-2.24842968813578,5.55190614362758,3.20546691181433,4.77688910487986,2.56775255606624,7.44473441482985,7.26664658416686,6.87897306957129,5.05061423152473,6.72484586487988,7.37010116379195,6.735694815456,6.91628733623153,-1.04862269753493,2.9284895565074,7.00123189026035,2.6098152357217,5.0477818357294,5.92870966251034,2.09199395262216,8.094733258778,0.00301354505481388,11.5389320651711,0.316842963728199,1.9277296197831,6.5106263207368,5.1345958255781,10.5155572391127,6.93749281969396,0.211734133215213,3.32733495218173,5.93498558901462,10.5822795019434,1.48197900742043,5.19986467660135,3.50866298605115,10.5639409531539,7.32491662333143,8.80443128403407,1.65549204212805,7.42896036355,14.6599306769778,6.92526671878489,4.30925189792012,7.85790414048342,-2.45977568869868,3.60540404376405,1.03866071387632,0.878549979347056,3.61230186922662,7.62952390902485,5.37192912236062,-0.128983912672181,6.08885522710687,7.85359602855766,7.52983652935246,5.95320264314578,3.54365367447549,7.37426440808997,3.07514494005658,-1.19720808353015,0.0925468686600004,7.9895190824102,4.18452856494602,9.38343043106532,7.933041219704,5.85093791325916,6.73058912280879,4.67921177627825,6.09253151947401,9.60602788395302,5.12565944615407
"249",2.27466421125203,12.0671349574385,4.53859280722121,4.43802577049247,-0.674289298253162,10.3685025491525,5.27159948901613,2.29330365499968,0.681735448424725,5.33264494394954,2.12727730324523,2.10271004743657,1.87861715115602,8.94522683364855,7.33732162330195,6.76613036832039,8.19628690116122,9.58287282333322,3.16849944503121,7.43793454064334,5.43171263318586,7.85941752467392,4.62703682057568,0.566733458979304,6.37178785466384,8.07816280423526,2.76075457185154,13.3349347894411,4.87009180332878,4.66314453278799,-1.08672482609235,8.3446795495023,4.29487343466449,7.29627781148613,1.01480274920113,4.51888902444648,3.861227371344,3.55042450372972,5.51118491783734,2.57563218574815,3.6726055952521,8.3902379283679,4.10280755745188,7.51646683576446,2.2681067326464,7.67139675594809,5.97626266538423,3.6650866835927,3.23351162828383,6.95578382565413,7.27079937928604,3.04783233173293,9.81535826098728,6.34299154371179,5.07221158986346,6.15139321672194,2.43189212812553,6.07458325347167,0.0697452540204662,2.16919943616101,6.24315716174615,4.90901270777591,3.54687168916085,-0.0442342297679197,2.78254634082953,-1.93524762470416,10.471437829865,0.835254681820818,7.68477081515783,10.9161255878801,5.29137100489281,2.58787419602031,5.3239065107434,2.53759731916463,5.4132247410164,4.53083084549828,6.51520912848407,11.2050697171711,4.78747671605194,8.79179755583721,1.05363158856064,4.09838878454984,1.45164834869807,3.20684518760677,0.216885960936279,1.3851121035588,6.4735178444421,3.83658550212382,5.3016704413597,5.50428394480823,4.92917371465766,7.42563108829421,8.1769208102508,3.1107173144917,3.52190398422339,5.63214652496734,-1.05084872260659,7.61560396544232,3.40750161129875,7.55021605555344,6.61890503701359
"250",6.52847106557456,8.5183889585466,2.65146534665496,2.52371712319821,9.3933458759462,5.58148809801679,8.23140285526096,3.07903903251748,7.68542529635256,1.03520458788044,5.80792508954033,1.07717341941719,4.082767460147,5.36670449161111,3.47168949189089,4.85993328666082,6.46714113653121,3.75273944351809,2.86461865314354,0.398466789023024,1.78997030942072,8.12088518991827,-0.330744708884105,8.35485271294467,3.97836399483193,3.47874073027847,-1.03409789304041,5.93996579729565,1.10083714154011,6.29388189296159,7.10089911795144,8.77583735277203,-0.0135564874954994,3.50188659540106,7.53008607277247,4.9933610376617,-1.17311783987973,6.48288682590672,2.805493018278,5.37565483730833,6.23767189250876,4.62175563322996,11.092035891419,0.212797499932083,2.00554540922956,7.39963077461922,7.92429192574648,5.14217607657755,7.41521005460109,9.73736946135358,10.0294526011765,2.22637494392668,9.46443178525664,8.48325828904839,2.81591392026483,0.470462556224531,3.83190900679885,4.32337448771897,3.21718142606422,-0.0138707551012134,9.87262129979141,6.89551656569957,-0.345990969800742,11.0065608430094,8.34710057575619,6.36140696193264,6.83132551422339,6.07098455669103,5.96010354338459,3.52591824717016,2.78962283846925,5.07097624329973,8.88683635001285,3.52372941561543,4.61485331236366,7.19010754745716,7.14839055265696,7.39711265102787,10.2706255082398,6.08556477488687,3.54088007309163,2.42404361805596,6.41496618298394,3.98313187339528,2.53453546789186,3.535826127497,7.22244929204524,9.45302161658995,3.76554689850614,1.07259431220665,6.52714569138029,7.60010056131739,7.30721307221237,3.78887719443952,3.03827506964489,4.4316654910528,2.68057653947313,1.84865780521927,4.96439403381096,3.34418836588191,3.76574134925982
